coeff1_g,coeff2_g,coeff3_g,residuo_g,maxflux_g,coeff1_r,coeff2_r,coeff3_r,residuo_r,maxflux_r,key,y_true
0.7654066406492841,0.077109577577754,-0.1960394157046969,1.2005009616916815,1068.067138671875,1.0404285044045034,-0.1452057363853945,-0.0198103270089471,3.228854067870697,3218.446533203125,59259445,False
0.4970643420483087,0.0696540583999418,0.2365434104363182,2.535703121736016,994.0474243164062,0.906345167515886,0.0972130128336532,-0.0119131070184748,0.9586642330052162,668.8419189453125,31774778,True
0.7969571729417555,0.0455146804386349,-0.3277376232252131,7.061751796397404,7421.341796875,0.7624973473616854,0.0741353819779129,-0.3230208304025161,10.232859177246892,11733.7041015625,117031933,False
0.0191829745137984,0.0927800455597012,-0.0568308933770438,1.268508956320157,350.29473876953125,1.0120919661413492,-0.0073067521329834,-0.1371094661918763,1.1600552960814638,662.8683471679688,51098093,False
0.9932937715351676,-0.0336588957319288,-0.1561050870163013,1.1439187806689373,249.1139373779297,0.3989899830310617,0.0714685206168987,0.0226396208599285,2.8031894299611686,701.2081298828125,42254488,True
0.9225752211874096,0.1464623704053936,0.1353600850002478,0.7485654651167928,264.9321594238281,0.723459433666698,0.2706809395784431,0.3942722927309861,1.024122451984703,364.0752868652344,10160325,False
0.913929219922226,0.0242429721484241,-0.3068998469980538,3.2570728678713308,2031.6978759765625,0.7530243747270948,0.169220814389381,-0.1829850784476916,1.0769302772706677,1701.126708984375,76924044,False
0.2194160613905459,-0.0474401712516416,-0.105870096183996,1.3111762362799022,206.9647979736328,0.3029618063481343,0.0157512991259161,-0.0300838046101281,1.1586938711354209,207.7473602294922,12374600,True
0.2755457084070005,0.0712380695195189,0.1346501991701702,13.100053485083864,4695.8017578125,0.5025339707797986,0.0015284436891102,0.2791628593570075,9.893501482235514,3787.4970703125,88862080,True
0.7452887040627947,0.0159175495039336,-0.0449146091366055,0.9992375670841666,205.98936462402344,0.530192565531814,-0.0638091587759443,0.2778645945470865,1.0964995043547794,537.9276123046875,28165439,False
1.1786657449735105,0.0900057627760849,-0.0976365293096984,24.98274366157491,19135.9296875,0.221339076912149,0.1635572190818967,0.6854938219896157,36.16301270026989,20410.70703125,95062699,False
0.6356018248857416,0.1799328701271552,-0.0391745048457529,1.2624761356137146,310.20391845703125,1.0635181154510025,0.0521439359565517,0.1498747949551955,1.2301522934355642,328.5219116210937,18162582,False
0.4563943822448367,0.6174942734040829,-0.368975665984432,33.937214850946084,15802.5419921875,-0.0390707783162395,0.1546326432495426,0.7820484245636439,39.12744623920621,19527.5546875,133437391,False
0.6059370298667601,-0.1270559319741936,0.3389442247116009,1.3545700993250838,262.6501770019531,0.8953417362476003,0.0377847793969373,0.0618462890593043,3.377869635241843,455.0693664550781,97844311,False
0.1385452091782038,-0.0917739615310793,0.4591881092911902,32.742943379859334,20556.623046875,0.3376995655058956,-0.083364564902967,-0.0780177972151439,29.62667905020235,20749.380859375,90752549,False
0.4107833250392778,0.2816420597075961,-0.2984059120888525,1.213156586999247,779.2008056640625,0.7935531184966048,0.1801416002436059,-0.2370324635752126,2.0237590457640486,725.600341796875,16951303,True
0.6841905506313032,0.1853060080046431,-0.0698109892983996,1.6568597265381704,744.3043212890625,0.6455945001119388,0.2281060819887643,-0.1689328404114642,1.0647854331481803,604.2222900390625,78561304,True
0.8482969225286912,0.0246320275109419,-0.0155514887710976,0.8322514629322127,430.6974601760133,0.86498650032853,0.1204534300431367,-0.0275289497300941,0.6555761681141888,399.1265099515157,3147586,True
1.2440538389750104,-0.1839238866941611,0.3395376708603643,1.439575760889631,406.97467041015625,0.13765466977103,0.536847074653305,-0.2628097284657816,1.1032303560948182,338.6904602050781,49399358,False
0.346320752777944,0.3461496542293691,-0.1395643774967632,12.164398063025002,3566.948486328125,0.3340189950381997,-0.0096185592858496,0.5099379912835218,13.567188394482304,2541.977294921875,120520674,False
0.8516182930286122,0.0423168949283972,-0.0076191469465837,0.845663751597555,262.5395202636719,0.3164754769957928,0.2183931230969895,-0.2539806375135109,1.349750390600459,331.1766052246094,12403306,False
0.788465192422154,0.1745034419555988,-0.196245579772465,1.689024761672465,523.116943359375,0.6383407063683776,0.2391157262782093,-0.2236023876312068,1.466701445276883,661.9574584960938,9179471,False
0.9230677714059652,0.1920767034328381,0.2214566263749468,0.5480771761652581,254.5676422119141,1.1273577483565351,0.0928748293354256,0.2995671049639083,0.7336656548172364,717.0943603515625,16166467,False
0.2905101174369443,0.095631672155907,0.0743924931844437,1.1042827384182268,230.6704559326172,0.2750864254455629,0.1134141825287337,0.0759669353366411,1.9642665508722184,373.748046875,1757,True
0.6597651903965939,0.1501088711852485,0.0959139368700466,0.7373078504724613,203.6475830078125,0.6204711671142452,0.076509532442997,0.2654109618433695,1.5863021128544834,372.96624755859375,10776371,False
0.386326698878447,0.1166969859369731,-0.3175712128450827,1.0270449032617863,201.4016265869141,0.4932900153179159,0.0446569422046679,0.1124554782119545,1.3662647303275903,663.9871826171875,128598179,False
0.4201125561019981,0.3746378772842306,-0.0788538171305158,13.63280336238091,5124.82275390625,0.4324456959040885,0.3090719397688655,-0.3512937517009588,16.155189848679342,3822.06103515625,114771122,False
0.8644755857241875,0.0825391143462762,-0.1581814584471269,1.313568973449203,576.3192138671875,0.959713560826718,0.0702784224492572,-0.1205344295121048,0.878143853228655,742.1807861328125,42139020,False
0.1714795701200805,-0.2167033299356895,-0.2177187166063925,1.165866383270299,325.7278747558594,0.0298486544579023,-0.2358582549137861,-0.1413124468451203,2.705045541494336,519.5327758789062,74082838,False
0.649648642677984,0.2035542613179699,-0.2857679027132953,1.494498777097205,788.6419067382812,0.757551872176584,0.0962678278353892,-0.3059565223521722,1.6350173082957618,803.635498046875,1821601,True
0.361064382671072,-0.2029088726225375,0.1769986657287972,1.3392149083143796,326.1356506347656,0.961966114624162,0.150721787998117,-0.2111113415581366,1.6445491770503442,677.37060546875,13559283,False
-0.321752229344306,0.1804917594075399,-0.3165243602681729,24.27291943819081,3184.29052734375,0.2482152943679495,0.2641932833201302,0.8041696036262577,14.649540048624107,2871.48974609375,22608323,False
0.8488853936337623,0.2685714753652957,0.0168397393538579,0.7240057505613257,242.55694580078125,0.353517435405886,0.2165003382986375,-0.0345053457278722,5.351119299327232,1928.50341796875,1373679,True
0.7132337637075141,0.1551886521330769,0.1081401961203238,0.8019499520334553,261.78204345703125,0.9550227270140876,0.0251806960675281,-0.0037227009207114,2.111494528043502,335.45147705078125,82038539,False
0.5445046590796577,-0.0146524668886169,-0.2228928150079508,1.2688762324285114,399.0896606445313,0.75223019148072,0.0949041502903889,0.0924301374455872,0.9346808134789616,337.8158264160156,129468122,False
0.3403954429874946,0.1285415233231217,-0.235936338392595,24.998661931204666,4868.646484375,0.4605552475823653,0.1002022912399039,-0.2571059706982287,18.157926482789303,3589.2626953125,16840806,False
0.2755406852581403,0.1044289098472612,0.0981869631110552,5.119463388090806,1439.27880859375,0.4360584473648534,-0.0139307515940256,0.0836665531022265,3.3572774633921623,934.9951171875,33850310,True
-0.5658571679921798,0.4928039165688997,-0.266932239325989,5.348187905546903,677.27587890625,-0.2602705443559895,1.1725016089099596,-0.775491030694114,5.838536530204755,645.4673461914062,113222377,False
0.2869901683948115,-0.047716347624578,-0.0864965967678581,0.9228181900952036,411.395751953125,0.5742473226882276,0.2522305973743972,-0.2998045826251305,2.2095786012774266,3038.337890625,104158881,True
0.5051441179215146,0.1886521107328564,-0.1607376840648698,1.0728617399627058,353.902587890625,0.6345110180312163,0.2131003706698411,-0.1822450446301117,1.211881744932037,570.3773193359375,17402456,False
0.5015738085260628,0.2721042696998637,0.1115500091554687,1.1581203639008126,249.6512756347656,0.5032400643387932,0.1988110140805903,0.1628735836622332,2.3448081109857366,648.63232421875,34634729,True
0.1588430999807497,0.0977636022678834,-0.0780937302911308,1.0091845282784642,306.3837585449219,0.7911184748917266,-0.002781065652061,-0.2113272853065775,2.398296546928336,883.4047241210938,83598053,False
0.3196259397468969,0.3643580849744791,-0.0882345787370287,12.231272067937947,8882.041500579051,0.7112455713651767,0.1662075071358808,-0.0391132082143524,2.5560681766870994,1787.7986556223086,4127990,True
0.2459631382174364,0.1511836820028,-0.1418924338273414,2.394738304417042,858.0833740234375,0.415035217746522,0.3576631474405612,-0.3267161457260867,0.9871155834411792,260.19317626953125,40962691,False
-0.4606966848376035,0.1779866620344498,-0.4080647481620573,3.43771545022825,673.2831420898438,-0.1442739173118944,0.4646994924576363,-0.1455130520513152,4.098933294834003,1131.3197021484375,26562715,False
0.6298134081940517,0.1946413508144443,-0.1940200374557206,1.1327505515570453,279.1103820800781,0.4193876596610905,0.206591324529486,0.0151228092147988,1.9782905620732936,568.843017578125,30153685,True
1.327466833713071,-0.2477931784185046,0.0360960042516863,1.0323972285316243,470.1099548339844,0.3864646486963249,0.2447319356451588,-0.0794329887601753,0.7120662956888073,457.67327880859375,85625034,False
0.4285328325062769,0.2398870383435562,0.059052652092208,1.5396865477029102,361.1455993652344,0.4877264266192367,0.0816564502127377,-0.1211553930024325,1.3224516297226627,352.8501892089844,126610734,True
0.3660073567212544,0.1853014300544044,-0.1270919303967188,7.027731330968081,2629.837890625,0.7729476173078468,0.2034681316627958,-0.4383001401609365,5.372120711618947,1999.9998779296875,3461006,False
0.392708624096074,0.2168323149857119,-0.0970679451815251,1.625186909078174,364.8913269042969,0.47661597702861,-0.0339748564070008,0.1436143209815052,1.6970264636172432,361.5437316894531,57740704,True
0.6045984070204868,0.0239109917444116,0.359792550390157,1.9405276445111008,735.2804565429688,0.5023465577580153,-0.0176767115984415,0.3686830786890373,2.765357020630281,1270.55810546875,2775416,True
0.2020817242997632,0.1655033164695614,0.0519593625243077,1.6605562012663335,286.4022216796875,0.346148428235791,0.3520575590892474,-0.1390358689020403,1.2826754279455526,298.7476806640625,47127997,True
0.7156957288238465,-0.0156645862202713,0.0639356298593457,1.5922741821610145,619.2240600585938,0.8370718191605878,-0.0332039880048616,0.1284523247400816,2.373964235538684,1325.8974609375,39700075,False
0.4688976498249235,0.1801719021055248,0.0659362392281655,1.3163784230434448,300.0955810546875,0.8185804188245392,0.1265805067065016,-0.0178136370294364,1.4342865418757882,639.5430297851562,44914089,False
0.522768428727962,0.2438585040660739,-0.0642573310248059,1.931371667961517,576.6549072265625,0.8926605909842309,0.0332561596407969,-0.2587757956565579,1.3382042292037994,760.8358154296875,4004934,False
0.4487127367053842,0.3250453466625329,-0.2819910892071036,1.3086540858322235,462.9268798828125,0.69422212507329,0.1563354274597988,-0.3433044448064209,0.986648293202639,683.60546875,15910677,True
0.6443115992194253,0.2289447785420383,-0.2365900266511832,1.500931107810135,606.49560546875,0.9718067915939006,0.0905956327087998,-0.0639321338263143,2.5037458239319563,933.3336791992188,13254316,False
-0.551622465556951,0.5365810590032796,-1.4672259253350788,6.621924186728464,491.5714416503906,0.5119000301615245,0.0720650603820144,0.5509981369296503,0.9766440908797344,306.1060485839844,104434696,False
0.3258993861364563,-0.0286915738897844,-0.1400414760270358,0.733737657800041,200.30555725097656,0.4490519969190394,0.0217732675959171,0.1782220700665757,2.51136614585019,604.8731079101562,101855527,True
0.3515782118034956,0.2418777689463966,0.2046721484640056,1.2473435409624682,248.49899291992188,0.3470148597815751,0.3645086014540649,0.4512568050208031,1.545690496185206,269.4502258300781,85538962,False
0.4406798829479287,0.4510755040630024,-0.1855288700804347,1.5201146397370051,352.1298828125,0.5699917522850915,0.3321796013132429,0.1012071987465007,2.2129197916213736,500.2838134765625,28875559,False
0.4842699453455097,0.0908031168959393,0.578889608818509,2.001945774808357,664.0178833007812,0.1092157395697643,0.4751623509854774,-0.3712664573199887,3.278397995114894,665.8516845703125,39125186,False
0.656792209650854,0.2548830185563329,-0.3358436853170105,1.1871367565923554,682.3545532226562,0.2729878819748026,0.2449628724768551,-0.1523763431590289,1.7551011660001317,526.9320068359375,10134418,False
0.1871232245119648,0.1613320439837658,0.1451884375917916,1.2890586288947603,215.0384521484375,0.5224489120865438,0.2478784135815995,0.1382865146920919,1.3950821824294617,434.1382751464844,18630207,True
0.3503998497963386,0.2042247770862224,0.1194117841012722,1.2970374337866033,270.2181091308594,0.2047562796271336,-0.0135036177042937,0.0052204604952825,1.5365223978440392,243.9463348388672,59035702,True
0.6550381455411607,0.2048792798125694,0.0969840768502286,2.8642301695716577,1520.2518310546875,0.5550968907034256,0.2566950887088133,-0.078405374708148,4.585945572187159,1437.6837158203125,4415223,False
0.7922897856939801,-0.0110249264547289,0.3131313328075567,0.9002437199928451,254.56776428222656,0.5487965035319179,0.2792897110855386,0.0656525162631949,3.430759352535736,1188.7509765625,125946209,False
0.3640182911368123,-0.5391413201119246,0.0348622639458267,1.687105874801205,358.1417541503906,0.9848388287865036,0.1029792512043795,0.0251616384439182,1.2652907327803748,796.9984130859375,110845887,False
0.1688507142982074,0.1227442499374958,-0.0098754588473697,1.6229230333425348,457.686767578125,0.3590607869626348,-0.0125824994185647,0.1373061812157066,1.5056588620470013,410.8995056152344,88455594,True
0.1194395372182846,0.0477455744447079,0.0057820133922368,4.5165094415371945,1843.2674560546875,0.0824162758764795,0.0174241555961512,0.023672258419455,19.021784134889465,10022.53515625,88222212,True
0.4273060357741866,-0.0935650890256709,-0.1450467154680613,3.3870192599001374,707.1425170898438,0.6738760768765603,0.2617889445098197,-0.1706201055937463,2.3317135890833587,541.715087890625,33337352,False
0.6378156507623023,-0.0615903211379077,0.2342833703410653,3.2680154142710327,636.1627197265625,0.2183651339228439,-0.0435602994979651,-0.4044097068007565,2.6660368247480632,1055.9522705078125,4653943,False
0.722285111098809,0.2895077274230885,0.0936586354381536,1.4066452163367802,313.0960388183594,0.2911024836396635,-0.8894794506253104,0.4178519927135447,1.6350777732790938,239.022216796875,11422611,False
0.4068148224864899,0.079818868830328,0.0047764407763147,2.5985766856094115,951.7490234375,0.015513773002922,0.516837246335275,0.1942963135304152,3.640588077320672,1023.0527954101562,56340808,False
0.6329476959557936,0.2264116167259268,-0.2682896202459985,7.348077486583933,4163.79931640625,0.6000186857316621,0.2367171854757809,-0.2965504496179683,1.2730777976731626,901.1484985351562,16224131,True
0.5033116583414344,0.1841484654119249,-0.0085539446750852,27.173294943461272,8861.7626953125,0.4725638891218158,0.1042810356874423,-0.0984604576755199,22.523172672237525,8110.68115234375,134951743,False
0.5228907235899037,0.2868973793617992,-0.2634816630934102,1.273727862176796,333.8375549316406,0.5256287692027577,0.2547049769536658,-0.1608867516584781,4.2613349640720575,1903.625732421875,23623558,True
0.3627478388644912,0.3141253558099462,-0.0755367639993068,4.6370714717143295,1732.470930358273,0.7694203704500918,0.3101859286100982,-0.0352796278237659,3.3057484968046347,3220.7727674108005,6329789,True
0.7702251004248079,0.1593046374151992,-0.186897584559279,0.817436973820742,227.7323608398437,0.4851451557299784,0.1550058310036932,-0.066361082672293,2.75798541067562,1028.0850830078125,3604343,True
0.6439275701581945,-0.0991260557030028,-0.0488890663209292,2.254726981669154,543.899169921875,0.5046481453703324,0.0287151688549391,-0.1400890769942065,1.8264188741026712,709.5673217773438,12025255,False
-0.4131731094005318,0.3262398175453197,-0.1068321538133536,6.810948826347096,938.4495239257812,0.1249140881725389,0.1574770005188127,0.1964427237718747,7.54337016107924,964.1481323242188,8340097,False
0.226518291431379,0.0407781428411546,0.0241362084954376,8.957925551075173,2665.541015625,0.1568588662813126,0.0227534515691894,0.0280808804587288,19.723580201391314,7722.69287109375,4794950,True
0.408768304685971,0.3082433683843565,-0.1573477572241104,1.9065218486430249,552.6061401367188,0.4530610106312722,0.3135506877084006,-0.0694892377876869,1.4634808994514197,452.8307800292969,106821672,False
0.6116234171379413,0.2252193593341269,-0.2809413686424923,1.1821731886536964,275.3774108886719,0.6048960304017038,-0.3009478428587984,0.0135702248978588,2.146268520373844,432.270263671875,18328085,False
0.3298622042108099,0.1498820579658329,0.0038548407227651,1.608481766047769,324.3548278808594,0.7560505751844385,0.196084144023967,-0.1076331741908871,0.9167391006745056,345.04522705078125,100330647,True
0.3612383923126324,0.1818962214206332,0.2321457467872701,3.15874827863736,967.7869873046876,0.5826649191868527,0.0426470932677388,0.3200511401019337,4.852985084358143,1575.4410400390625,81858618,True
0.3040041874577051,0.2884379031243603,0.1064988191566059,2.178625099525892,445.491455078125,1.263604525202326,-0.2946765989143396,0.0085505457628446,1.808788003008332,241.45367431640625,61276673,False
0.4428099094627581,0.2405784651410715,-0.1797771915293294,1.62215265041765,720.8121948242188,0.3650340270586425,0.2324828709505146,-0.1938013675513538,1.5294468793186915,755.1372680664062,98069532,True
0.3183731530789919,0.3679230899041262,-0.0836024257985578,3.6317894727724114,1665.1767542168602,0.5617389166959843,0.3127505541318321,-0.0621227957165148,5.389383539083908,3596.011954453239,8466036,True
-0.0173811541172301,0.4217746813116202,-0.1049277702711779,0.9713985148980204,202.25225830078125,0.6519898411584415,0.1883013636928192,-0.2972491011647926,1.1082766894398184,235.68272399902344,69801667,False
0.5303702459742935,0.0725378617918437,-0.303032757609784,0.7675504374428813,254.8058624267578,0.6204282785421122,0.1163105140075319,0.3377332805801839,13.386208423067808,5536.12060546875,120592833,True
0.3885100767439981,0.2024678444821688,-0.2135387639267292,1.3156949459823004,890.6524047851562,0.2181918552785216,0.0616686368124286,-0.0524750391990519,3.816069561961944,2560.5849609375,34905700,True
0.6726682727304816,0.0103693759414943,0.3317423468961443,2.217691994272987,540.7891845703125,0.5715643201083205,0.0524208642617673,0.3056582977871575,2.738570116714087,756.5614013671875,3912652,True
0.2113304033125158,0.0313007851896949,0.1090980483568863,31.97172720820636,28520.25390625,0.2005462838877034,0.0205801501060118,0.0963084875589182,40.31999607935418,41643.37109375,123002081,False
0.5888283872174175,0.0490601826653419,0.2864292941181184,1.9476609502945088,576.023193359375,0.6211083976478468,0.1914792722242789,0.3139220479478046,1.5572351066585906,486.6478576660156,38454237,True
0.2428405897693578,0.0872524631276737,0.0341446057305617,7.964955057778148,2995.004638671875,0.4355202556215308,0.3546666784251339,-0.1797870054955861,1.2370581109360983,732.8377685546875,112437397,False
0.5282736290912264,0.2370175990083216,-0.2951810203321212,2.795408025760564,5311.04296875,0.8456165761718412,0.0994005481155639,-0.3398940059644642,1.0387335343806692,1738.5693359375,118756669,False
0.0395312380334933,0.3225982181059249,-0.0189993902413734,1.1438188322667104,202.9405975341797,0.2991326330452266,0.1317333012402745,0.1786448514502574,1.3382794385816696,268.5892944335937,30266937,True
0.0788612161393493,0.0958145461142451,0.1263266205799207,1.958725118730262,390.9404602050781,0.4913840416155121,-0.0797440256250481,0.1968563678347644,1.2566273871271314,498.9569396972656,95199793,True
0.0985923679412957,0.5505811159595831,0.0253329436023335,2.025950692465948,361.6076354980469,0.065281725572706,0.1329437136437307,-0.0844308772113839,2.9176778591462136,357.8544616699219,28521431,False
0.44859123061489,0.3280047590449192,-0.3070719934772322,2.5418719162623584,2848.809326171875,0.5292557769361977,0.2896685940498059,-0.2951572976502862,1.5502119374961696,1856.90087890625,88973744,False
0.0700345451191832,0.4703971577964909,-0.0306380450311254,4.623724563080784,1151.385986328125,0.5649798610432627,-0.0170438204533064,0.2978125474670757,2.502733662480733,1130.5169677734375,39859771,False
1.0143736274516697,0.0285374561210561,0.1572889765177877,1.211747394810824,369.2881774902344,0.929039993997848,0.0972302519910966,0.0634219090961477,0.5167579475747297,394.18988037109375,122069812,False
0.6118294782396861,0.0612243236938533,0.2714074072259509,1.4012362331055737,321.21533203125,0.6631502125418112,0.19002005258183,0.2735761465903897,0.9885113584692208,360.47607421875,77077989,True
0.5420821330016141,0.306858820970996,-0.1878911802638812,0.7998732423497968,266.4368591308594,0.6937870522085394,0.1460828821212091,-0.2722217666020692,1.4735329651296205,796.2935791015625,19936599,False
0.5627784130446141,0.0930958070876116,-0.0743174998380123,3.1031493248422017,852.9375610351562,0.6440412244387567,0.2266989331471738,-0.2523603913334615,2.050271550659733,942.1581420898438,11686514,False
0.3127462560055787,0.2579917588935998,-0.1596071723468028,0.7999722085728932,234.1783142089844,0.4621476491957715,-0.1591995838097657,0.1752102896648736,1.330739493225261,280.10791015625,135161051,False
0.2964077324906069,0.3890931352338431,-0.0886103139069788,4.86390395512956,3008.993671175097,0.7609636640237883,0.1177628125640935,-0.0311247043450833,2.0055682902563774,1496.9575189121676,1224589,True
0.0494580230607025,0.2615649774095189,-0.1294941746471359,3.652575851124455,1180.9925537109375,0.5187812830473427,0.1645156841616957,0.0322046425489337,3.222280085975656,1133.0682373046875,79037335,False
0.6588995751843386,-0.0400199576647239,-0.0948983322713081,1.6599199938088165,449.5011291503906,0.667058220073432,-0.0925882906331382,-0.0794993857216004,3.3121666894408976,1200.31396484375,122371534,False
0.1309198551595006,0.2753338621248702,0.2182163298602912,4.217010870140258,208.1394195556641,0.2288017197627342,0.2200514287971721,0.171204624473314,1.013956055236607,264.21343994140625,114382844,False
0.5872032866745228,0.2726486404194653,-0.115256435946945,5.331378403879767,3929.20654296875,0.7918063600370909,0.1088658564055983,0.2929099289093511,6.51358608767897,2526.255615234375,7527112,False
0.8186906637984607,0.1658751748218367,-0.1479000226268459,1.398602920861286,245.9044647216797,0.5375904284716018,0.2387928720691229,-0.2318284547494419,1.400349760988592,404.1734619140625,5286978,True
0.3688088072092079,0.0181453665299256,0.0046074978202207,1.826057684197809,364.46185302734375,0.7627659290971275,0.087612993473933,-0.2483357360877785,1.3426152920597296,354.84722900390625,24561384,False
0.3098068518314029,0.1455972327341063,0.1965903674859773,4.645632502841648,1240.2108154296875,1.0552808596420993,0.0091506997708855,0.0022432551413085,0.2831376926178389,328.42791748046875,82371458,False
1.0397128145189645,0.027839485645733,0.000536677956566,3.161814572684196,1157.1729736328125,0.6059154377982704,-0.0150551006640624,-0.1011041272436882,4.130790819225742,533.262939453125,34693794,False
-0.0483977437189226,0.3931132350355597,0.2145469181882755,1.1735502984487889,226.95233154296875,0.7156765531809887,0.1451502692031777,-0.075890869294111,1.8891569587558663,538.0890502929688,14619020,False
0.0384311697192796,0.0045204142506811,0.0075623284678554,1.7737149411110251,1090.868896484375,0.0513638365094335,0.0428896327220048,-0.0053293885672078,2.888048589207024,1927.1500244140625,100365874,True
0.9888408470917722,0.0042718492108162,-0.0031485496380419,0.268797388395016,314.05000196194976,0.6499450611374139,0.2617420490995896,-0.0540269337897122,4.498214002412334,3521.067622999129,3635589,True
0.6156717949450962,0.1993281433260021,-0.0110220694326115,4.080892131943585,2000.4425048828125,0.3383918969204798,0.209511177811496,0.2639998775850208,2.1910754685919205,739.6011962890625,114530901,False
0.8023166702695534,0.075103285064232,-0.2802306441884737,1.1071347475922917,788.779541015625,0.7068215847422106,0.1259333577293492,-0.338057072957232,1.5414229275314044,1420.178955078125,31163443,True
0.5995406550016753,0.1510957162947025,-0.0461174133582087,7.538906543903765,4075.518483983448,0.5856928627728054,0.3022679632762028,-0.0598161930155463,6.201388007617268,6149.941218341416,7553799,True
0.0554675613054985,0.0102921811164474,-0.0125943540714698,1.8783422659664928,1173.14990234375,0.1731879651984584,0.1376634283994977,-0.0794648800084044,1.7888144272866238,1157.2550048828125,18011390,True
0.506431969468299,0.2578795667809446,-0.2316449467754523,1.1153280401415664,435.4451599121094,0.483600087842582,0.1693307309470802,-0.1896141444982381,1.6121291412174543,603.0152587890625,128200153,True
0.7035760857973371,0.2879911764425414,-0.063761131945264,0.6753179208422022,433.3026091255298,0.8888016854326521,0.2553472702512198,-0.0152432955059238,2.0419518102808296,962.6648664492382,9417805,True
0.0208049389691866,0.1701348195854423,-0.0751578250536747,1.3120215909546162,216.95985412597656,0.6941654423605086,0.0140259778558471,-0.1771751039913497,1.046677644432909,339.6092224121094,73842795,False
0.3037157353215681,0.2178170590323191,0.1159577165547766,3.8926149243465753,1191.7164306640625,0.5626020022937267,0.3019490996420162,0.0639958401425874,1.4907818161666972,495.8800048828125,107670651,True
0.4126625054417385,0.3602427541926963,-0.294589039439795,1.4051375348873578,390.08587646484375,0.5173846013026057,0.2702021590857553,-0.0818293814031768,2.695277225027874,1427.537109375,42308576,True
0.3257090373385846,0.1795868902867364,-0.1353570048789977,3.1539632564443383,2296.3154296875,0.2866244926005177,0.2440741140486184,-0.1700423101643438,2.7848114321291457,2895.072265625,29417111,False
0.6622078619007623,0.1078999831185487,0.3149711250314863,1.5356048845374914,1106.4163818359375,0.7064972374877171,0.0025164586415398,-0.0235831773297727,2.1559228549382725,1334.846923828125,69723731,False
0.8758673771177076,0.0872108415376401,-0.2849016863363615,1.988669913796005,768.71484375,0.559773696832852,0.0835832232143322,0.006323930101959,6.990180803875827,1884.082763671875,74446740,False
0.2576468923253554,0.1247099983581524,-0.1157156557447496,2.7175772540616,941.969970703125,0.2735387698354415,0.0888812119074819,-0.0397205829881899,3.696231718126501,990.4549560546876,131289318,True
0.5854557212466982,-0.015333116558093,0.3302884867507633,2.133548498276129,491.9576110839844,0.5891291360729027,0.1562445129972609,0.3083582322779996,0.9002807814740938,264.4366760253906,10517879,True
0.3737342575837863,0.1549746636043115,-0.3246225860705569,1.1729437710733646,360.27716064453125,0.296107663069485,0.1169685774056019,-0.1059660006788136,3.063833631701553,1602.4195556640625,101422403,True
0.5507630816186353,0.2220194621641531,-0.3719044824060815,1.4929169244696072,1262.8502197265625,0.5397275822725797,0.1006048738434869,-0.2984340191332771,2.729563588335033,1656.0367431640625,20142169,False
0.5559083734873077,0.1144796279289478,-0.048962820325318,4.356926220128726,1697.501882243854,0.4463369860429647,0.336078499546992,-0.0744076489876396,2.07979600150076,925.0938584833136,2054667,True
0.7882449085624159,0.1527170885003516,0.1775974459712805,1.857737317752365,497.3941345214844,0.8064776841468694,0.1706506613238806,0.0353050837572059,1.0997441339672431,346.982666015625,9405836,False
